created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-30 23:38:46 UTC,88426,0.00,226.97,9.33,400.00,,
2024-03-30 23:39:37 UTC,88427,0.00,249.28,8.91,400.00,,
2024-03-30 23:40:28 UTC,88428,0.00,228.33,9.45,400.00,,
2024-03-30 23:41:19 UTC,88429,0.00,231.78,9.10,400.00,,
2024-03-30 23:42:11 UTC,88430,0.00,208.94,9.11,400.00,,
2024-03-30 23:43:02 UTC,88431,0.00,234.58,9.40,400.00,,
2024-03-30 23:43:53 UTC,88432,0.00,228.33,8.85,400.00,,
2024-03-30 23:44:44 UTC,88433,0.00,238.15,9.42,400.00,,
2024-03-30 23:45:36 UTC,88434,0.00,240.33,9.72,400.00,,
2024-03-30 23:46:27 UTC,88435,0.00,208.33,9.63,400.00,,
2024-03-30 23:47:18 UTC,88436,0.00,250.81,9.07,400.00,,
2024-03-30 23:48:09 UTC,88437,0.00,217.07,9.17,400.00,,
2024-03-30 23:49:01 UTC,88438,0.00,228.33,9.57,400.00,,
2024-03-30 23:49:52 UTC,88439,0.00,233.17,8.69,400.00,,
2024-03-30 23:50:43 UTC,88440,0.00,217.72,8.96,400.00,,
2024-03-30 23:51:35 UTC,88441,0.00,238.87,9.03,400.00,,
2024-03-30 23:52:27 UTC,88442,0.00,231.78,8.64,400.00,,
2024-03-30 23:53:18 UTC,88443,0.00,208.33,9.09,400.00,,
2024-03-30 23:54:09 UTC,88444,0.00,238.15,8.57,400.00,,
2024-03-30 23:55:00 UTC,88445,0.00,222.94,9.27,400.00,,
2024-03-30 23:55:52 UTC,88446,0.00,204.72,8.51,400.00,,
2024-03-30 23:56:43 UTC,88447,0.00,221.62,8.57,400.00,,
2024-03-30 23:57:34 UTC,88448,0.00,253.92,8.93,400.00,,
2024-03-30 23:58:25 UTC,88449,0.00,250.81,8.97,400.00,,
2024-03-30 23:59:17 UTC,88450,0.00,250.81,8.44,400.00,,
2024-03-31 00:00:08 UTC,88451,0.00,231.78,8.40,400.00,,
2024-03-31 00:00:59 UTC,88452,0.00,252.36,8.33,400.00,,
2024-03-31 00:01:50 UTC,88453,0.00,262.70,8.48,400.00,,
2024-03-31 00:02:42 UTC,88454,0.00,246.25,8.47,400.00,,
2024-03-31 00:03:33 UTC,88455,0.00,251.59,8.15,400.00,,
2024-03-31 00:04:24 UTC,88456,0.00,247.76,8.07,400.00,,
2024-03-31 00:05:15 UTC,88457,0.00,228.33,8.29,400.00,,
2024-03-31 00:06:07 UTC,88458,0.00,247.76,8.49,400.00,,
2024-03-31 00:06:58 UTC,88459,0.00,240.33,8.34,400.00,,
2024-03-31 00:07:49 UTC,88460,0.00,229.70,8.16,400.00,,
2024-03-31 00:08:40 UTC,88461,0.00,244.01,7.91,400.00,,
2024-03-31 00:09:32 UTC,88462,0.00,226.29,8.26,400.00,,
2024-03-31 00:10:23 UTC,88463,0.00,230.39,8.22,400.00,,
2024-03-31 00:11:14 UTC,88464,0.00,244.01,8.46,400.00,,
2024-03-31 00:12:05 UTC,88465,0.00,224.27,7.86,400.00,,
2024-03-31 00:12:57 UTC,88466,0.00,217.72,8.38,400.00,,
2024-03-31 00:13:48 UTC,88467,0.00,228.33,8.07,400.00,,
2024-03-31 00:14:39 UTC,88468,0.00,234.58,8.71,400.00,,
2024-03-31 00:15:30 UTC,88469,0.00,216.43,8.00,400.00,,
2024-03-31 00:16:23 UTC,88470,0.00,229.70,8.13,400.00,,
2024-03-31 00:17:14 UTC,88471,0.00,236.72,8.22,400.00,,
2024-03-31 00:18:04 UTC,88472,0.00,221.62,7.62,400.00,,
2024-03-31 00:18:55 UTC,88473,0.00,220.31,7.77,400.00,,
2024-03-31 00:19:47 UTC,88474,0.00,235.29,8.13,400.00,,
2024-03-31 00:20:38 UTC,88475,0.00,228.33,8.29,400.00,,
2024-03-31 00:21:29 UTC,88476,0.00,207.72,7.70,400.00,,
2024-03-31 00:22:20 UTC,88477,0.00,212.02,8.55,400.00,,
2024-03-31 00:23:12 UTC,88478,0.00,219.01,7.58,400.00,,
2024-03-31 00:24:03 UTC,88479,0.00,226.97,7.73,400.00,,
2024-03-31 00:24:54 UTC,88480,0.00,262.70,7.63,400.00,,
2024-03-31 00:25:46 UTC,88481,0.00,255.49,7.52,400.00,,
2024-03-31 00:26:38 UTC,88482,0.00,227.64,7.78,400.00,,
2024-03-31 00:27:29 UTC,88483,0.00,268.50,8.03,400.00,,
2024-03-31 00:28:20 UTC,88484,0.00,260.27,7.52,400.00,,
2024-03-31 00:29:11 UTC,88485,0.00,243.27,7.82,400.00,,
2024-03-31 00:30:03 UTC,88486,0.00,232.47,7.76,400.00,,
2024-03-31 00:30:54 UTC,88487,0.00,234.58,7.63,400.00,,
2024-03-31 00:31:45 UTC,88488,0.00,207.72,7.81,400.00,,
2024-03-31 00:32:36 UTC,88489,0.00,227.64,7.58,400.00,,
2024-03-31 00:33:28 UTC,88490,0.00,208.33,7.60,400.00,,
2024-03-31 00:34:19 UTC,88491,0.00,228.33,7.81,400.00,,
2024-03-31 00:35:10 UTC,88492,0.00,229.01,8.05,400.00,,
2024-03-31 00:36:01 UTC,88493,0.00,190.49,7.57,400.00,,
2024-03-31 00:36:53 UTC,88494,0.00,238.15,7.18,400.00,,
2024-03-31 00:37:44 UTC,88495,0.00,203.53,7.46,400.00,,
2024-03-31 00:38:35 UTC,88496,0.00,214.53,7.88,400.00,,
2024-03-31 00:39:27 UTC,88497,0.00,212.02,7.08,400.00,,
2024-03-31 00:40:19 UTC,88498,0.00,230.39,7.30,400.00,,
2024-03-31 00:41:10 UTC,88499,0.00,203.53,7.46,400.00,,
2024-03-31 00:42:01 UTC,88500,0.00,233.17,7.27,400.00,,
2024-03-31 00:42:52 UTC,88501,0.00,226.97,7.57,400.00,,
2024-03-31 00:43:44 UTC,88502,0.00,202.35,6.96,400.00,,
2024-03-31 00:44:35 UTC,88503,0.00,181.53,7.27,400.00,,
2024-03-31 00:45:26 UTC,88504,0.00,210.17,7.73,400.00,,
2024-03-31 00:46:17 UTC,88505,0.00,181.02,7.77,400.00,,
2024-03-31 00:47:09 UTC,88506,0.00,202.35,7.00,400.00,,
2024-03-31 00:48:00 UTC,88507,0.00,210.78,7.09,400.00,,
2024-03-31 00:48:51 UTC,88508,0.00,231.78,7.26,400.00,,
2024-03-31 00:49:42 UTC,88509,0.00,224.27,7.52,400.00,,
2024-03-31 00:50:34 UTC,88510,0.00,165.13,7.57,400.00,,
2024-03-31 00:51:25 UTC,88511,0.00,180.51,7.13,400.00,,
2024-03-31 00:52:16 UTC,88512,0.00,196.03,7.45,400.00,,
2024-03-31 00:53:07 UTC,88513,0.00,195.47,6.74,400.00,,
2024-03-31 00:53:59 UTC,88514,0.00,228.33,7.06,400.00,,
2024-03-31 00:54:50 UTC,88515,0.00,224.94,6.85,400.00,,
2024-03-31 00:55:41 UTC,88516,0.00,202.35,7.24,400.00,,
2024-03-31 00:56:32 UTC,88517,0.00,206.51,7.97,400.00,,
2024-03-31 00:57:24 UTC,88518,0.00,208.94,7.29,400.00,,
2024-03-31 00:58:15 UTC,88519,0.00,189.41,7.10,400.00,,
2024-03-31 00:59:06 UTC,88520,0.00,225.61,7.14,400.00,,
2024-03-31 00:59:57 UTC,88521,0.00,207.72,6.62,400.00,,
2024-03-31 01:00:49 UTC,88522,0.00,219.66,6.80,400.00,,
2024-03-31 01:01:40 UTC,88523,0.00,180.00,7.19,400.00,,
2024-03-31 01:02:31 UTC,88524,0.00,222.28,7.00,400.00,,
2024-03-31 01:03:22 UTC,88525,0.00,207.12,6.95,400.00,,
2024-03-31 01:04:14 UTC,88526,0.00,224.94,6.85,400.00,,
2024-03-31 01:05:05 UTC,88527,0.00,186.21,7.53,400.00,,
2024-03-31 01:05:56 UTC,88528,0.00,195.47,6.98,400.00,,
2024-03-31 01:06:47 UTC,88529,0.00,205.31,6.98,400.00,,
2024-03-31 01:07:42 UTC,88530,0.00,212.02,6.96,400.00,,
2024-03-31 01:08:33 UTC,88531,0.00,212.02,7.18,400.00,,
2024-03-31 01:09:24 UTC,88532,0.00,213.90,6.89,400.00,,
2024-03-31 01:10:15 UTC,88533,0.00,183.59,6.73,400.00,,
2024-03-31 01:11:07 UTC,88534,0.00,217.72,7.20,400.00,,
2024-03-31 01:11:58 UTC,88535,0.00,207.12,7.15,400.00,,
2024-03-31 01:12:48 UTC,88536,0.00,205.91,6.54,400.00,,
2024-03-31 01:13:39 UTC,88537,0.00,204.12,6.55,400.00,,
2024-03-31 01:14:31 UTC,88538,0.00,193.24,7.10,400.00,,
2024-03-31 01:15:22 UTC,88539,0.00,229.70,6.74,400.00,,
2024-03-31 01:16:13 UTC,88540,0.00,191.59,6.63,400.00,,
2024-03-31 01:17:04 UTC,88541,0.00,235.29,6.79,400.00,,
2024-03-31 01:17:56 UTC,88542,0.00,240.33,7.04,400.00,,
2024-03-31 01:18:47 UTC,88543,0.00,207.72,6.45,400.00,,
2024-03-31 01:19:38 UTC,88544,0.00,208.94,6.51,400.00,,
2024-03-31 01:20:29 UTC,88545,0.00,192.68,6.91,400.00,,
2024-03-31 01:21:21 UTC,88546,0.00,190.49,6.44,400.00,,
2024-03-31 01:22:12 UTC,88547,0.00,243.27,6.76,400.00,,
2024-03-31 01:23:03 UTC,88548,0.00,238.87,6.39,400.00,,
2024-03-31 01:23:54 UTC,88549,0.00,240.33,6.71,400.00,,
2024-03-31 01:24:46 UTC,88550,0.00,203.53,6.56,400.00,,
2024-03-31 01:25:37 UTC,88551,0.00,217.72,7.02,400.00,,
2024-03-31 01:26:28 UTC,88552,0.00,203.53,6.55,400.00,,
2024-03-31 01:27:19 UTC,88553,0.00,207.72,6.63,400.00,,
2024-03-31 01:28:11 UTC,88554,0.00,176.50,6.55,400.00,,
2024-03-31 01:29:02 UTC,88555,0.00,184.63,6.77,400.00,,
2024-03-31 01:29:53 UTC,88556,0.00,218.36,6.88,400.00,,
2024-03-31 01:30:44 UTC,88557,0.00,241.06,6.94,400.00,,
2024-03-31 01:31:36 UTC,88558,0.00,239.60,6.33,400.00,,
2024-03-31 01:32:27 UTC,88559,0.00,218.36,6.93,400.00,,
2024-03-31 01:33:18 UTC,88560,0.00,191.59,6.82,400.00,,
2024-03-31 01:34:09 UTC,88561,0.00,238.15,6.32,400.00,,
2024-03-31 01:35:01 UTC,88562,0.00,209.55,6.67,400.00,,
2024-03-31 01:35:52 UTC,88563,0.00,222.28,6.79,400.00,,
2024-03-31 01:36:43 UTC,88564,0.00,238.15,6.83,400.00,,
2024-03-31 01:37:34 UTC,88565,0.00,197.73,6.22,400.00,,
2024-03-31 01:38:27 UTC,88566,0.00,192.13,6.88,400.00,,
2024-03-31 01:39:18 UTC,88567,0.00,192.13,6.47,400.00,,
2024-03-31 01:40:08 UTC,88568,0.00,204.12,6.86,400.00,,
2024-03-31 01:41:00 UTC,88569,0.00,172.13,6.74,400.00,,
2024-03-31 01:41:52 UTC,88570,0.00,154.67,6.26,400.00,,
2024-03-31 01:42:43 UTC,88571,0.00,163.33,6.45,400.00,,
2024-03-31 01:43:34 UTC,88572,0.00,145.02,6.47,400.00,,
2024-03-31 01:44:25 UTC,88573,0.00,207.12,6.41,400.00,,
2024-03-31 01:45:17 UTC,88574,0.00,207.72,6.20,400.00,,
2024-03-31 01:46:08 UTC,88575,0.00,180.00,6.26,400.00,,
2024-03-31 01:46:59 UTC,88576,0.00,149.35,6.63,400.00,,
2024-03-31 01:47:51 UTC,88577,0.00,146.18,6.28,400.00,,
2024-03-31 01:48:43 UTC,88578,0.00,143.87,6.42,400.00,,
2024-03-31 01:49:34 UTC,88579,0.00,216.43,6.82,400.00,,
2024-03-31 01:50:25 UTC,88580,0.00,198.87,6.49,400.00,,
2024-03-31 01:51:16 UTC,88581,0.00,182.56,5.66,400.00,,
2024-03-31 01:52:08 UTC,88582,0.00,186.21,6.09,400.00,,
2024-03-31 01:52:59 UTC,88583,0.00,237.43,5.83,400.00,,
2024-03-31 01:53:50 UTC,88584,0.00,176.01,6.06,400.00,,
2024-03-31 01:54:41 UTC,88585,0.00,192.68,6.36,400.00,,
2024-03-31 01:55:33 UTC,88586,0.00,207.72,6.16,400.00,,
2024-03-31 01:56:24 UTC,88587,0.00,186.21,6.46,400.00,,
2024-03-31 01:57:15 UTC,88588,0.00,205.91,6.41,400.00,,
2024-03-31 01:58:06 UTC,88589,0.00,189.41,6.31,400.00,,
2024-03-31 01:58:58 UTC,88590,0.00,200.60,6.15,400.00,,
2024-03-31 01:59:49 UTC,88591,0.00,194.35,6.09,400.00,,
2024-03-31 02:00:40 UTC,88592,0.00,200.03,5.77,400.00,,
2024-03-31 02:01:32 UTC,88593,0.00,205.91,5.78,400.00,,
2024-03-31 02:02:24 UTC,88594,0.00,146.58,6.09,400.00,,
2024-03-31 02:03:15 UTC,88595,0.00,156.35,5.90,400.00,,
2024-03-31 02:04:06 UTC,88596,0.00,177.49,5.81,400.00,,
2024-03-31 02:04:57 UTC,88597,0.00,190.49,5.69,400.00,,
2024-03-31 02:05:49 UTC,88598,0.00,207.72,5.69,400.00,,
2024-03-31 02:06:40 UTC,88599,0.00,144.64,6.17,400.00,,
2024-03-31 02:07:31 UTC,88600,0.00,181.02,6.05,400.00,,
2024-03-31 02:08:22 UTC,88601,0.00,173.57,6.48,400.00,,
2024-03-31 02:09:14 UTC,88602,0.00,150.55,7.49,400.00,,
2024-03-31 02:10:05 UTC,88603,0.00,157.63,6.24,400.00,,
2024-03-31 02:10:56 UTC,88604,0.00,150.15,6.02,400.00,,
2024-03-31 02:11:47 UTC,88605,0.00,167.42,6.06,400.00,,
2024-03-31 02:12:39 UTC,88606,0.00,186.21,6.23,400.00,,
2024-03-31 02:13:30 UTC,88607,0.00,182.04,5.77,400.00,,
2024-03-31 02:14:21 UTC,88608,0.00,193.24,5.85,400.00,,
2024-03-31 02:15:12 UTC,88609,0.00,168.35,6.28,400.00,,
2024-03-31 02:16:05 UTC,88610,0.00,161.99,6.11,400.00,,
2024-03-31 02:16:55 UTC,88611,0.00,188.87,6.08,400.00,,
2024-03-31 02:17:47 UTC,88612,0.00,188.34,6.23,400.00,,
2024-03-31 02:18:38 UTC,88613,0.00,178.99,5.83,400.00,,
2024-03-31 02:19:30 UTC,88614,0.00,162.44,6.09,400.00,,
2024-03-31 02:20:21 UTC,88615,0.00,197.16,5.89,400.00,,
2024-03-31 02:21:12 UTC,88616,0.00,167.89,6.40,400.00,,
2024-03-31 02:22:03 UTC,88617,0.00,200.03,5.71,400.00,,
2024-03-31 02:22:55 UTC,88618,0.00,207.72,5.68,400.00,,
2024-03-31 02:23:46 UTC,88619,0.00,198.30,5.73,400.00,,
2024-03-31 02:24:37 UTC,88620,0.00,176.01,6.41,400.00,,
2024-03-31 02:25:29 UTC,88621,0.00,211.40,5.83,400.00,,
2024-03-31 02:26:21 UTC,88622,0.00,189.41,6.07,400.00,,
2024-03-31 02:27:12 UTC,88623,0.00,175.03,6.25,400.00,,
2024-03-31 02:28:03 UTC,88624,0.00,215.80,5.66,400.00,,
2024-03-31 02:28:54 UTC,88625,0.00,216.43,6.04,400.00,,
2024-03-31 02:29:46 UTC,88626,0.00,207.12,6.19,400.00,,
2024-03-31 02:30:37 UTC,88627,0.00,189.41,5.48,400.00,,
2024-03-31 02:31:28 UTC,88628,0.00,221.62,5.71,400.00,,
2024-03-31 02:32:19 UTC,88629,0.00,191.59,5.66,400.00,,
2024-03-31 02:33:11 UTC,88630,0.00,174.05,5.89,400.00,,
2024-03-31 02:34:02 UTC,88631,0.00,163.33,5.98,400.00,,
2024-03-31 02:34:53 UTC,88632,0.00,195.47,5.51,400.00,,
2024-03-31 02:35:44 UTC,88633,0.00,176.01,6.21,400.00,,
2024-03-31 02:36:36 UTC,88634,0.00,183.59,5.68,400.00,,
2024-03-31 02:37:27 UTC,88635,0.00,176.01,5.98,400.00,,
2024-03-31 02:38:18 UTC,88636,0.00,197.73,5.91,400.00,,
2024-03-31 02:39:10 UTC,88637,0.00,197.73,5.81,400.00,,
2024-03-31 02:40:02 UTC,88638,0.00,182.56,6.22,400.00,,
2024-03-31 02:40:53 UTC,88639,0.00,200.60,6.10,400.00,,
2024-03-31 02:41:44 UTC,88640,0.00,158.06,5.81,400.00,,
2024-03-31 02:42:35 UTC,88641,0.00,176.50,6.05,400.00,,
2024-03-31 02:43:27 UTC,88642,0.00,186.74,5.69,400.00,,
2024-03-31 02:44:18 UTC,88643,0.00,218.36,6.02,400.00,,
2024-03-31 02:45:09 UTC,88644,0.00,187.27,6.09,400.00,,
2024-03-31 02:46:00 UTC,88645,0.00,177.99,6.22,400.00,,
2024-03-31 02:46:53 UTC,88646,0.00,156.35,5.76,400.00,,
2024-03-31 02:47:44 UTC,88647,0.00,173.09,5.67,400.00,,
2024-03-31 02:48:35 UTC,88648,0.00,180.00,5.79,400.00,,
2024-03-31 02:49:26 UTC,88649,0.00,186.21,5.89,400.00,,
2024-03-31 02:50:19 UTC,88650,0.00,165.59,5.64,400.00,,
2024-03-31 02:51:10 UTC,88651,0.00,174.54,5.76,400.00,,
2024-03-31 02:52:01 UTC,88652,0.00,163.33,6.31,400.00,,
2024-03-31 02:52:52 UTC,88653,0.00,161.11,5.93,400.00,,
2024-03-31 02:53:45 UTC,88654,0.00,135.76,5.87,400.00,,
2024-03-31 02:54:36 UTC,88655,0.00,135.05,5.89,400.00,,
2024-03-31 02:55:27 UTC,88656,0.00,184.11,5.98,400.00,,
2024-03-31 02:56:18 UTC,88657,0.00,166.04,5.55,400.00,,
2024-03-31 02:57:10 UTC,88658,0.00,161.99,5.92,400.00,,
2024-03-31 02:58:01 UTC,88659,0.00,166.50,5.67,400.00,,
2024-03-31 02:58:52 UTC,88660,0.00,190.49,5.89,400.00,,
2024-03-31 02:59:44 UTC,88661,0.00,164.68,5.62,400.00,,
2024-03-31 03:00:36 UTC,88662,0.00,158.49,5.80,400.00,,
2024-03-31 03:01:27 UTC,88663,0.00,191.59,6.04,400.00,,
2024-03-31 03:02:18 UTC,88664,0.00,169.28,6.00,400.00,,
2024-03-31 03:03:09 UTC,88665,0.00,167.89,6.29,400.00,,
2024-03-31 03:04:02 UTC,88666,0.00,145.41,5.87,400.00,,
2024-03-31 03:04:53 UTC,88667,0.00,170.70,6.00,400.00,,
2024-03-31 03:05:44 UTC,88668,0.00,192.68,6.34,400.00,,
2024-03-31 03:06:35 UTC,88669,0.00,198.87,5.72,400.00,,
2024-03-31 03:07:27 UTC,88670,0.00,196.03,5.41,400.00,,
2024-03-31 03:08:18 UTC,88671,0.00,189.95,5.67,400.00,,
2024-03-31 03:09:10 UTC,88672,0.00,194.91,6.13,400.00,,
2024-03-31 03:10:01 UTC,88673,0.00,207.72,5.65,400.00,,
2024-03-31 03:10:53 UTC,88674,0.00,207.72,5.58,400.00,,
2024-03-31 03:11:44 UTC,88675,0.00,132.95,6.27,400.00,,
2024-03-31 03:12:35 UTC,88676,0.00,178.49,6.34,400.00,,
2024-03-31 03:13:26 UTC,88677,0.00,140.11,5.58,400.00,,
2024-03-31 03:14:18 UTC,88678,0.00,180.00,6.01,400.00,,
2024-03-31 03:15:09 UTC,88679,0.00,143.49,5.54,400.00,,
2024-03-31 03:17:08 UTC,88680,0.00,165.13,6.00,400.00,,
2024-03-31 03:19:19 UTC,88681,0.00,178.49,5.40,400.00,,
2024-03-31 03:20:11 UTC,88682,0.00,170.23,6.17,400.00,,
2024-03-31 03:21:02 UTC,88683,0.00,187.27,5.72,400.00,,
2024-03-31 03:21:53 UTC,88684,0.00,186.74,5.51,400.00,,
2024-03-31 03:22:45 UTC,88685,0.00,181.02,5.72,400.00,,
2024-03-31 03:23:39 UTC,88686,0.00,184.63,5.66,400.00,,
2024-03-31 03:24:31 UTC,88687,0.00,188.34,5.75,400.00,,
2024-03-31 03:27:36 UTC,88688,0.00,182.56,5.31,400.00,,
2024-03-31 03:28:30 UTC,88689,0.00,209.55,5.86,400.00,,
2024-03-31 03:29:22 UTC,88690,0.00,233.17,5.98,400.00,,
2024-03-31 03:30:15 UTC,88691,0.00,186.74,5.91,400.00,,
2024-03-31 03:31:57 UTC,88692,0.00,231.78,5.92,400.00,,
2024-03-31 03:32:52 UTC,88693,0.00,210.78,6.24,400.00,,
2024-03-31 03:33:43 UTC,88694,0.00,226.29,6.25,400.00,,
2024-03-31 03:34:35 UTC,88695,0.00,230.39,5.86,400.00,,
2024-03-31 03:35:27 UTC,88696,0.00,195.47,5.78,400.00,,
2024-03-31 03:36:21 UTC,88697,0.00,197.16,5.87,400.00,,
2024-03-31 03:37:19 UTC,88698,0.00,208.33,6.14,400.00,,
2024-03-31 03:39:18 UTC,88699,0.00,241.06,5.87,400.00,,
2024-03-31 03:40:12 UTC,88700,0.00,219.01,5.81,400.00,,
2024-03-31 03:42:11 UTC,88701,0.00,222.28,6.31,400.00,,
2024-03-31 03:43:03 UTC,88702,0.00,192.13,5.92,400.00,,
2024-03-31 03:43:56 UTC,88703,0.00,222.94,5.92,400.00,,
2024-03-31 03:44:47 UTC,88704,0.00,210.78,5.61,400.00,,
2024-03-31 03:47:33 UTC,88705,0.00,227.64,5.89,400.00,,
2024-03-31 03:49:27 UTC,88706,0.00,193.79,5.68,400.00,,
2024-03-31 03:50:21 UTC,88707,0.00,246.25,6.41,400.00,,
2024-03-31 03:51:12 UTC,88708,0.00,241.79,5.51,400.00,,
2024-03-31 03:52:04 UTC,88709,0.00,226.97,5.46,400.00,,
2024-03-31 03:52:56 UTC,88710,0.00,257.07,5.54,400.00,,
2024-03-31 03:53:50 UTC,88711,0.00,229.01,5.96,400.00,,
2024-03-31 03:58:05 UTC,88712,0.00,207.12,5.66,400.00,,
2024-03-31 04:01:28 UTC,88713,0.00,206.51,6.28,400.00,,
2024-03-31 04:02:21 UTC,88714,0.00,226.29,6.42,400.00,,
2024-03-31 04:03:14 UTC,88715,0.00,210.78,5.62,400.00,,
2024-03-31 04:04:05 UTC,88716,0.00,202.35,6.02,400.00,,
2024-03-31 04:04:58 UTC,88717,0.00,219.66,6.47,400.00,,
2024-03-31 04:05:49 UTC,88718,0.00,201.19,5.83,400.00,,
2024-03-31 04:06:41 UTC,88719,0.00,207.72,6.31,400.00,,
2024-03-31 04:07:33 UTC,88720,0.00,231.78,5.81,400.00,,
2024-03-31 04:08:26 UTC,88721,0.00,207.72,5.83,400.00,,
2024-03-31 04:12:18 UTC,88722,0.00,238.87,5.97,400.00,,
2024-03-31 04:13:11 UTC,88723,0.00,197.73,5.87,400.00,,
2024-03-31 04:14:04 UTC,88724,0.00,246.25,6.21,400.00,,
2024-03-31 04:14:57 UTC,88725,0.00,202.35,5.96,400.00,,
2024-03-31 04:15:50 UTC,88726,0.00,219.66,6.05,400.00,,
2024-03-31 04:16:42 UTC,88727,0.00,197.73,5.85,400.00,,
2024-03-31 04:17:34 UTC,88728,0.00,228.33,5.55,400.00,,
2024-03-31 04:18:25 UTC,88729,0.00,230.39,6.01,400.00,,
2024-03-31 04:19:17 UTC,88730,0.00,251.59,6.04,400.00,,
2024-03-31 04:20:10 UTC,88731,0.00,253.14,6.24,400.00,,
2024-03-31 04:21:01 UTC,88732,0.00,232.47,5.88,400.00,,
2024-03-31 04:21:54 UTC,88733,0.00,220.31,5.43,400.00,,
2024-03-31 04:22:46 UTC,88734,0.00,251.59,6.21,400.00,,
2024-03-31 04:23:40 UTC,88735,0.00,214.53,6.21,400.00,,
2024-03-31 04:26:40 UTC,88736,0.00,230.39,5.59,400.00,,
2024-03-31 04:29:28 UTC,88737,0.00,207.72,5.85,400.00,,
2024-03-31 04:30:20 UTC,88738,0.00,238.87,5.86,400.00,,
2024-03-31 04:31:13 UTC,88739,0.00,251.59,6.00,400.00,,
2024-03-31 04:32:05 UTC,88740,0.00,218.36,5.86,400.00,,
2024-03-31 04:32:58 UTC,88741,0.00,237.43,6.21,400.00,,
2024-03-31 04:33:50 UTC,88742,0.00,227.64,5.59,400.00,,
2024-03-31 04:35:48 UTC,88743,0.00,197.73,6.41,400.00,,
2024-03-31 04:36:42 UTC,88744,0.00,210.78,5.71,400.00,,
2024-03-31 04:37:34 UTC,88745,0.00,241.06,6.10,400.00,,
2024-03-31 04:38:25 UTC,88746,0.00,230.39,5.86,400.00,,
2024-03-31 04:39:16 UTC,88747,0.00,198.30,5.64,400.00,,
2024-03-31 04:40:10 UTC,88748,0.00,198.30,6.04,400.00,,
2024-03-31 04:41:03 UTC,88749,0.00,195.47,5.60,400.00,,
2024-03-31 04:41:56 UTC,88750,0.00,222.28,5.77,400.00,,
2024-03-31 04:42:47 UTC,88751,0.00,228.33,5.71,400.00,,
2024-03-31 04:43:40 UTC,88752,0.00,207.72,5.57,400.00,,
2024-03-31 04:45:38 UTC,88753,0.00,186.74,5.96,400.00,,
2024-03-31 04:47:38 UTC,88754,0.00,229.70,5.89,400.00,,
2024-03-31 04:48:31 UTC,88755,0.00,189.95,5.68,400.00,,
2024-03-31 04:49:22 UTC,88756,0.00,230.39,5.48,400.00,,
2024-03-31 04:50:13 UTC,88757,0.00,216.43,6.04,400.00,,
2024-03-31 04:51:04 UTC,88758,0.00,215.80,5.81,400.00,,
2024-03-31 04:51:58 UTC,88759,0.00,231.78,6.02,400.00,,
2024-03-31 04:52:49 UTC,88760,0.00,191.04,6.16,400.00,,
2024-03-31 04:53:40 UTC,88761,0.00,243.27,5.82,400.00,,
2024-03-31 04:54:31 UTC,88762,0.00,201.77,5.31,400.00,,
2024-03-31 04:55:24 UTC,88763,0.00,189.41,5.86,400.00,,
2024-03-31 04:56:14 UTC,88764,0.00,204.12,5.83,400.00,,
2024-03-31 04:57:05 UTC,88765,0.00,237.43,7.32,400.00,,
2024-03-31 04:57:57 UTC,88766,0.00,238.87,5.79,400.00,,
2024-03-31 04:58:50 UTC,88767,0.00,197.73,5.67,400.00,,
2024-03-31 04:59:45 UTC,88768,0.00,208.33,5.98,400.00,,
2024-03-31 05:00:36 UTC,88769,0.00,241.06,5.85,400.00,,
2024-03-31 05:01:27 UTC,88770,0.00,208.94,5.36,400.00,,
2024-03-31 05:02:23 UTC,88771,0.00,240.33,5.33,400.00,,
2024-03-31 05:03:14 UTC,88772,0.00,196.59,5.43,400.00,,
2024-03-31 05:04:06 UTC,88773,0.00,224.94,5.69,400.00,,
2024-03-31 05:04:57 UTC,88774,0.00,221.62,5.93,400.00,,
2024-03-31 05:05:50 UTC,88775,0.00,201.77,5.98,400.00,,
2024-03-31 05:06:40 UTC,88776,0.00,207.72,5.75,400.00,,
2024-03-31 05:07:32 UTC,88777,0.00,197.73,5.79,400.00,,
2024-03-31 05:08:23 UTC,88778,0.00,237.43,5.58,400.00,,
2024-03-31 05:10:22 UTC,88779,0.00,202.35,5.89,400.00,,
2024-03-31 05:11:14 UTC,88780,0.00,226.29,5.48,400.00,,
2024-03-31 05:12:06 UTC,88781,0.00,236.72,6.07,400.00,,
2024-03-31 05:12:57 UTC,88782,0.00,226.29,6.11,400.00,,
2024-03-31 05:13:51 UTC,88783,0.00,189.95,5.31,400.00,,
2024-03-31 05:14:44 UTC,88784,0.00,238.15,5.66,400.00,,
2024-03-31 05:16:56 UTC,88785,0.00,247.76,6.23,400.00,,
2024-03-31 05:17:48 UTC,88786,0.00,203.53,5.81,400.00,,
2024-03-31 05:19:46 UTC,88787,0.00,231.08,5.92,400.00,,
2024-03-31 05:20:39 UTC,88788,0.00,193.24,5.19,400.00,,
2024-03-31 05:21:31 UTC,88789,0.00,191.04,5.72,400.00,,
2024-03-31 05:22:22 UTC,88790,0.00,231.78,5.58,400.00,,
2024-03-31 05:23:14 UTC,88791,0.00,230.39,5.74,400.00,,
2024-03-31 05:24:08 UTC,88792,0.00,193.24,5.64,400.00,,
